6.7027 	 1.5718075675067715e-07 	 2.1556331101602565e-11
6.7291 	 1.212086219905757e-07 	 2.0933099520861794e-11
6.7558 	 9.512447468759687e-08 	 2.032236066822768e-11
6.7826 	 7.595500019524879e-08 	 1.9727192452343037e-11
6.8097 	 6.171647460561819e-08 	 1.914312942734529e-11
6.837 	 5.0441888587302636e-08 	 1.8572107174626776e-11
6.8645 	 4.2598990113791015e-08 	 1.8013075983459176e-11
6.8923 	 3.14034532327397e-08 	 1.7465714075577945e-11
6.9202 	 2.362718484736647e-08 	 1.693110577527823e-11
6.9484 	 1.1549547508169364e-08 	 1.6408734503746716e-11
6.9768 	 1.6809618045477295e-08 	 1.5897821938676084e-11
7.0055 	 5.224496605861706e-08 	 1.539745167536946e-11
7.0344 	 1.2197888946562733e-07 	 1.4908826492586692e-11
7.0635 	 3.371474219164633e-07 	 1.4242390012251276e-11
7.0929 	 1.0004301323234495e-07 	 1.3451585016279517e-11
7.1225 	 1.5148844047667496e-07 	 1.2965415865617622e-11
7.1523 	 3.287890520887554e-08 	 1.2615749999142955e-11
7.1825 	 3.11291267625177e-07 	 1.1785444327524226e-11
7.2128 	 2.1027039946508785e-07 	 1.1302354369499845e-11
7.2435 	 1.5586213334861518e-07 	 1.073409089386913e-11
7.2743 	 9.577651874862079e-08 	 1.0181701556072655e-11
7.3055 	 2.3340986213334803e-08 	 9.64535934081454e-12
7.3369 	 5.90493166438283e-08 	 9.124617155521206e-12
7.3686 	 1.5662656491073075e-07 	 8.618744538362477e-12
7.4006 	 2.760483252351634e-07 	 8.127356955865093e-12
7.4328 	 4.2778324731908e-07 	 7.651632783130997e-12
7.4654 	 6.489671342032721e-07 	 7.1888373923475914e-12
7.4982 	 1.2617214300120621e-06 	 7.2496300980964035e-12
7.5313 	 5.66335417932862e-07 	 6.7547571663693265e-12
7.5647 	 9.832128474197036e-07 	 6.591070108411502e-12
7.5984 	 6.995557257953208e-07 	 6.280490322460751e-12
7.6324 	 6.318696540561822e-07 	 5.791959366273575e-12
7.6667 	 6.258307383751268e-07 	 5.318704674088963e-12
7.7013 	 6.532881965976046e-07 	 4.862464381361861e-12
7.7362 	 7.030301002002734e-07 	 4.422065519360409e-12
7.7715 	 7.69466320312508e-07 	 3.997133024456621e-12
7.807 	 8.46769321378957e-07 	 3.540248299807011e-12
7.8429 	 8.741670316620801e-07 	 3.131222096101972e-12
7.8791 	 7.752936903462401e-07 	 2.7731305235595977e-12
